"season","min_minutes","model","dummy_penalty_ratio","term","coefficient","term_type","player_id"
2010,10,"no_dummy",NA,"player__1985",-2.04950074174251,"player","1985"
2010,10,"no_dummy",NA,"player__1987",1.90848266914222,"player","1987"
2010,10,"no_dummy",NA,"player__1994",2.10371633784437,"player","1994"
2010,10,"no_dummy",NA,"player__1995",0.230449562566462,"player","1995"
2010,10,"no_dummy",NA,"player__1996",1.07247125795394,"player","1996"
2010,10,"no_dummy",NA,"player__1999",-0.0814306519443698,"player","1999"
2010,10,"no_dummy",NA,"player__2004",-1.36642823156182,"player","2004"
2010,10,"no_dummy",NA,"player__2006",-0.278001394480525,"player","2006"
2010,10,"no_dummy",NA,"player__2008",-1.39812565618405,"player","2008"
2010,10,"no_dummy",NA,"player__2009",-0.669310934344217,"player","2009"
2010,10,"no_dummy",NA,"player__2010",-0.685528019930986,"player","2010"
2010,10,"no_dummy",NA,"player__2011",2.35924133724628,"player","2011"
2010,10,"no_dummy",NA,"player__2015",0.341695633407869,"player","2015"
2010,10,"no_dummy",NA,"player__2016",-1.25286001719732,"player","2016"
2010,10,"no_dummy",NA,"player__2018",1.7875754551275,"player","2018"
2010,10,"no_dummy",NA,"player__2027",-0.637533175051032,"player","2027"
2010,10,"no_dummy",NA,"player__209",0.26165051442597,"player","209"
2010,10,"no_dummy",NA,"player__215",1.91606420926949,"player","215"
2010,10,"no_dummy",NA,"player__2165",-0.258848888648285,"player","2165"
2010,10,"no_dummy",NA,"player__2166",0.940049433489489,"player","2166"
2010,10,"no_dummy",NA,"player__2167",-0.315703247673434,"player","2167"
2010,10,"no_dummy",NA,"player__2171",-0.0648583976062386,"player","2171"
2010,10,"no_dummy",NA,"player__2172",-1.74753084082847,"player","2172"
2010,10,"no_dummy",NA,"player__2173",-0.91335460504582,"player","2173"
2010,10,"no_dummy",NA,"player__2177",-0.153569239959213,"player","2177"
2010,10,"no_dummy",NA,"player__2178",0.0780156261998547,"player","2178"
2010,10,"no_dummy",NA,"player__2184",-0.892321663019938,"player","2184"
2010,10,"no_dummy",NA,"player__2188",0.0631907297890199,"player","2188"
2010,10,"no_dummy",NA,"player__2197",0.513350012564333,"player","2197"
2010,10,"no_dummy",NA,"player__2200",0.776746033901091,"player","2200"
2010,10,"no_dummy",NA,"player__234",-0.22093659651538,"player","234"
2010,10,"no_dummy",NA,"player__2367",-1.22509087123939,"player","2367"
2010,10,"no_dummy",NA,"player__2377",-0.818021185045464,"player","2377"
2010,10,"no_dummy",NA,"player__2381",0.275452128753986,"player","2381"
2010,10,"no_dummy",NA,"player__2382",-2.59657926215179,"player","2382"
2010,10,"no_dummy",NA,"player__2384",1.240491443688,"player","2384"
2010,10,"no_dummy",NA,"player__2386",-1.36025967959691,"player","2386"
2010,10,"no_dummy",NA,"player__2387",0.660484882116227,"player","2387"
2010,10,"no_dummy",NA,"player__2389",-2.3604132800899,"player","2389"
2010,10,"no_dummy",NA,"player__2393",-0.3103270836453,"player","2393"
2010,10,"no_dummy",NA,"player__2394",-2.65387530025927,"player","2394"
2010,10,"no_dummy",NA,"player__2399",-0.715481708792154,"player","2399"
2010,10,"no_dummy",NA,"player__2411",1.82195165907959,"player","2411"
2010,10,"no_dummy",NA,"player__2417",-1.28845432554166,"player","2417"
2010,10,"no_dummy",NA,"player__2419",3.16344153356853,"player","2419"
2010,10,"no_dummy",NA,"player__242",-0.138949747391442,"player","242"
2010,10,"no_dummy",NA,"player__2421",-0.487887850329623,"player","2421"
2010,10,"no_dummy",NA,"player__2422",0.534479816695412,"player","2422"
2010,10,"no_dummy",NA,"player__2423",-0.0283806570167496,"player","2423"
2010,10,"no_dummy",NA,"player__2426",0.992147475010941,"player","2426"
2010,10,"no_dummy",NA,"player__2427",-1.20913541156053,"player","2427"
2010,10,"no_dummy",NA,"player__2429",0.395833727431061,"player","2429"
2010,10,"no_dummy",NA,"player__2433",-1.65334362867829,"player","2433"
2010,10,"no_dummy",NA,"player__2439",0.841980971970033,"player","2439"
2010,10,"no_dummy",NA,"player__2444",1.43114084743825,"player","2444"
2010,10,"no_dummy",NA,"player__2448",-0.129568369310515,"player","2448"
2010,10,"no_dummy",NA,"player__2450",-0.139799177321444,"player","2450"
2010,10,"no_dummy",NA,"player__2456",-0.229374719883049,"player","2456"
2010,10,"no_dummy",NA,"player__246",1.2205846418047,"player","246"
2010,10,"no_dummy",NA,"player__25",1.26014550776484,"player","25"
2010,10,"no_dummy",NA,"player__250",0.589245822345815,"player","250"
2010,10,"no_dummy",NA,"player__2506",-1.2557018790275,"player","2506"
2010,10,"no_dummy",NA,"player__26",-0.667116067681644,"player","26"
2010,10,"no_dummy",NA,"player__261",2.04680200617728,"player","261"
2010,10,"no_dummy",NA,"player__267",0.623514302919172,"player","267"
2010,10,"no_dummy",NA,"player__272",0.670178510781849,"player","272"
2010,10,"no_dummy",NA,"player__2745",-1.83980149761909,"player","2745"
2010,10,"no_dummy",NA,"player__2746",0.0457970212730363,"player","2746"
2010,10,"no_dummy",NA,"player__2747",0.13463286617396,"player","2747"
2010,10,"no_dummy",NA,"player__2748",-0.310367974712898,"player","2748"
2010,10,"no_dummy",NA,"player__2751",-2.02515401296619,"player","2751"
2010,10,"no_dummy",NA,"player__2753",1.60136322988807,"player","2753"
2010,10,"no_dummy",NA,"player__2754",2.64610975190699,"player","2754"
2010,10,"no_dummy",NA,"player__2755",-0.0362752489006339,"player","2755"
2010,10,"no_dummy",NA,"player__2757",-0.733267780072483,"player","2757"
2010,10,"no_dummy",NA,"player__2758",1.04839915828002,"player","2758"
2010,10,"no_dummy",NA,"player__2759",0.647477064242934,"player","2759"
2010,10,"no_dummy",NA,"player__2760",1.02206289963105,"player","2760"
2010,10,"no_dummy",NA,"player__2763",0.587322982127592,"player","2763"
2010,10,"no_dummy",NA,"player__2767",2.65681711944021,"player","2767"
2010,10,"no_dummy",NA,"player__2768",-1.1044749214763,"player","2768"
2010,10,"no_dummy",NA,"player__2769",-0.305000832282004,"player","2769"
2010,10,"no_dummy",NA,"player__2772",-0.923951528844083,"player","2772"
2010,10,"no_dummy",NA,"player__2774",-0.276522153695356,"player","2774"
2010,10,"no_dummy",NA,"player__2775",-0.32904913750438,"player","2775"
2010,10,"no_dummy",NA,"player__2776",0.687339378032349,"player","2776"
2010,10,"no_dummy",NA,"player__2778",0.085036646610189,"player","2778"
2010,10,"no_dummy",NA,"player__2779",0.699029750651801,"player","2779"
2010,10,"no_dummy",NA,"player__2782",-0.49169709985138,"player","2782"
2010,10,"no_dummy",NA,"player__2789",0.129520849199803,"player","2789"
2010,10,"no_dummy",NA,"player__2790",0.731881465018162,"player","2790"
2010,10,"no_dummy",NA,"player__2792",-1.78589708176558,"player","2792"
2010,10,"no_dummy",NA,"player__2794",-0.751354959063157,"player","2794"
2010,10,"no_dummy",NA,"player__2795",1.5188110717179,"player","2795"
2010,10,"no_dummy",NA,"player__2797",1.61502942134316,"player","2797"
2010,10,"no_dummy",NA,"player__2798",1.92541189046819,"player","2798"
2010,10,"no_dummy",NA,"player__2799",0.450108216219484,"player","2799"
2010,10,"no_dummy",NA,"player__2801",-1.02898217263751,"player","2801"
2010,10,"no_dummy",NA,"player__2805",-0.515929704019639,"player","2805"
2010,10,"no_dummy",NA,"player__2806",0.0951479963885065,"player","2806"
2010,10,"no_dummy",NA,"player__2807",0.0300657703742699,"player","2807"
2010,10,"no_dummy",NA,"player__2810",-0.055684325593958,"player","2810"
2010,10,"no_dummy",NA,"player__2816",-2.42660209276673,"player","2816"
2010,10,"no_dummy",NA,"player__2821",-0.0711998892764885,"player","2821"
2010,10,"no_dummy",NA,"player__2832",-0.583374649902814,"player","2832"
2010,10,"no_dummy",NA,"player__2834",0.749874581794912,"player","2834"
2010,10,"no_dummy",NA,"player__2850",0.187562399197967,"player","2850"
2010,10,"no_dummy",NA,"player__2873",-0.662761624195075,"player","2873"
2010,10,"no_dummy",NA,"player__294",-1.2890203901852,"player","294"
2010,10,"no_dummy",NA,"player__2983",1.70232918393553,"player","2983"
2010,10,"no_dummy",NA,"player__2984",-0.658049100069103,"player","2984"
2010,10,"no_dummy",NA,"player__2987",1.45723103718057,"player","2987"
2010,10,"no_dummy",NA,"player__2990",-1.83769721274471,"player","2990"
2010,10,"no_dummy",NA,"player__2991",-0.899521930600037,"player","2991"
2010,10,"no_dummy",NA,"player__2992",0.990507322035061,"player","2992"
2010,10,"no_dummy",NA,"player__2995",-0.806081809312992,"player","2995"
2010,10,"no_dummy",NA,"player__2997",0.182987911712848,"player","2997"
2010,10,"no_dummy",NA,"player__3002",1.13166054751968,"player","3002"
2010,10,"no_dummy",NA,"player__3003",-2.41339147711711,"player","3003"
2010,10,"no_dummy",NA,"player__3005",1.59340619901666,"player","3005"
2010,10,"no_dummy",NA,"player__3006",0.647223946443457,"player","3006"
2010,10,"no_dummy",NA,"player__3008",-1.62429492962379,"player","3008"
2010,10,"no_dummy",NA,"player__3010",-2.23423187601829,"player","3010"
2010,10,"no_dummy",NA,"player__3012",1.05455783518527,"player","3012"
2010,10,"no_dummy",NA,"player__3015",1.63485547997043,"player","3015"
2010,10,"no_dummy",NA,"player__3016",-0.877868446820896,"player","3016"
2010,10,"no_dummy",NA,"player__3020",0.739894603856413,"player","3020"
2010,10,"no_dummy",NA,"player__3023",0.67158610345679,"player","3023"
2010,10,"no_dummy",NA,"player__3024",1.27357647678537,"player","3024"
2010,10,"no_dummy",NA,"player__3025",0.636798385664443,"player","3025"
2010,10,"no_dummy",NA,"player__3026",1.47599694982152,"player","3026"
2010,10,"no_dummy",NA,"player__3027",0.610986349754707,"player","3027"
2010,10,"no_dummy",NA,"player__3028",0.160389916684839,"player","3028"
2010,10,"no_dummy",NA,"player__3031",-0.459781924249766,"player","3031"
2010,10,"no_dummy",NA,"player__3032",1.43506119328254,"player","3032"
2010,10,"no_dummy",NA,"player__3039",-0.815864838040599,"player","3039"
2010,10,"no_dummy",NA,"player__3041",0.0582441917617193,"player","3041"
2010,10,"no_dummy",NA,"player__3048",-0.152534652791212,"player","3048"
2010,10,"no_dummy",NA,"player__3055",-0.933655882536065,"player","3055"
2010,10,"no_dummy",NA,"player__308",-0.449720105564625,"player","308"
2010,10,"no_dummy",NA,"player__3081",-0.409606343673142,"player","3081"
2010,10,"no_dummy",NA,"player__3187",0.765664923933647,"player","3187"
2010,10,"no_dummy",NA,"player__3190",-0.390027594546767,"player","3190"
2010,10,"no_dummy",NA,"player__3191",-2.85351027475065,"player","3191"
2010,10,"no_dummy",NA,"player__3192",-0.87262074530169,"player","3192"
2010,10,"no_dummy",NA,"player__3194",-0.780228129561405,"player","3194"
2010,10,"no_dummy",NA,"player__3195",0.746428740582267,"player","3195"
2010,10,"no_dummy",NA,"player__3196",-0.139513047503273,"player","3196"
2010,10,"no_dummy",NA,"player__3198",0.0418183143071959,"player","3198"
2010,10,"no_dummy",NA,"player__3200",-0.875694411868666,"player","3200"
2010,10,"no_dummy",NA,"player__3201",0.228083305536315,"player","3201"
2010,10,"no_dummy",NA,"player__3202",2.40045800696548,"player","3202"
2010,10,"no_dummy",NA,"player__3204",-0.169260591537349,"player","3204"
2010,10,"no_dummy",NA,"player__3205",1.32066596681212,"player","3205"
2010,10,"no_dummy",NA,"player__3206",1.34139528186316,"player","3206"
2010,10,"no_dummy",NA,"player__3207",-0.785439872823552,"player","3207"
2010,10,"no_dummy",NA,"player__3209",-0.701931495992741,"player","3209"
2010,10,"no_dummy",NA,"player__3211",0.556808687822462,"player","3211"
2010,10,"no_dummy",NA,"player__3213",1.61749682569698,"player","3213"
2010,10,"no_dummy",NA,"player__3214",-0.293014782752238,"player","3214"
2010,10,"no_dummy",NA,"player__3217",0.854010776642066,"player","3217"
2010,10,"no_dummy",NA,"player__3220",0.0776236714651291,"player","3220"
2010,10,"no_dummy",NA,"player__3224",-1.40482565530064,"player","3224"
2010,10,"no_dummy",NA,"player__3225",-0.00213052043115295,"player","3225"
2010,10,"no_dummy",NA,"player__3229",0.026784315497265,"player","3229"
2010,10,"no_dummy",NA,"player__3231",1.05453314870692,"player","3231"
2010,10,"no_dummy",NA,"player__3232",-0.590407553302505,"player","3232"
2010,10,"no_dummy",NA,"player__3235",0.884014495463854,"player","3235"
2010,10,"no_dummy",NA,"player__3237",-0.41757510977452,"player","3237"
2010,10,"no_dummy",NA,"player__3239",0.724784954351056,"player","3239"
2010,10,"no_dummy",NA,"player__3241",1.08728268123735,"player","3241"
2010,10,"no_dummy",NA,"player__3243",-0.678077909396582,"player","3243"
2010,10,"no_dummy",NA,"player__3244",-0.25808042675998,"player","3244"
2010,10,"no_dummy",NA,"player__3246",-1.41726404528154,"player","3246"
2010,10,"no_dummy",NA,"player__3247",0.881059295313345,"player","3247"
2010,10,"no_dummy",NA,"player__3249",0.760624672014538,"player","3249"
2010,10,"no_dummy",NA,"player__3251",-0.0821470813158856,"player","3251"
2010,10,"no_dummy",NA,"player__3276",0.734955585324163,"player","3276"
2010,10,"no_dummy",NA,"player__3277",0.710092934031248,"player","3277"
2010,10,"no_dummy",NA,"player__3278",-0.00231056904819734,"player","3278"
2010,10,"no_dummy",NA,"player__336",0.503498615441101,"player","336"
2010,10,"no_dummy",NA,"player__3412",2.12687917297333,"player","3412"
2010,10,"no_dummy",NA,"player__3413",-0.580627002474906,"player","3413"
2010,10,"no_dummy",NA,"player__3415",-1.86744155209175,"player","3415"
2010,10,"no_dummy",NA,"player__3416",0.0223382056430899,"player","3416"
2010,10,"no_dummy",NA,"player__3417",-0.41485012974381,"player","3417"
2010,10,"no_dummy",NA,"player__3418",-0.222896481853598,"player","3418"
2010,10,"no_dummy",NA,"player__3419",-0.343924486218617,"player","3419"
2010,10,"no_dummy",NA,"player__3421",0.927035397621871,"player","3421"
2010,10,"no_dummy",NA,"player__3422",-2.06056052328511,"player","3422"
2010,10,"no_dummy",NA,"player__3423",-0.549493251366156,"player","3423"
2010,10,"no_dummy",NA,"player__3428",-0.603545332725557,"player","3428"
2010,10,"no_dummy",NA,"player__3431",-0.781196504749199,"player","3431"
2010,10,"no_dummy",NA,"player__3432",-0.796908996574143,"player","3432"
2010,10,"no_dummy",NA,"player__3436",1.38156580828882,"player","3436"
2010,10,"no_dummy",NA,"player__3437",-0.823058564897826,"player","3437"
2010,10,"no_dummy",NA,"player__3438",0.373920295064631,"player","3438"
2010,10,"no_dummy",NA,"player__3439",0.547871670113061,"player","3439"
2010,10,"no_dummy",NA,"player__3440",-0.914160014525776,"player","3440"
2010,10,"no_dummy",NA,"player__3441",-0.532352170894256,"player","3441"
2010,10,"no_dummy",NA,"player__3442",-0.977138216574762,"player","3442"
2010,10,"no_dummy",NA,"player__3445",-2.75877304254549,"player","3445"
2010,10,"no_dummy",NA,"player__3447",0.522437378397433,"player","3447"
2010,10,"no_dummy",NA,"player__3448",-0.487091937729004,"player","3448"
2010,10,"no_dummy",NA,"player__3449",0.705674066613766,"player","3449"
2010,10,"no_dummy",NA,"player__3450",-1.16695177645304,"player","3450"
2010,10,"no_dummy",NA,"player__3451",-0.187930609483432,"player","3451"
2010,10,"no_dummy",NA,"player__3452",0.0110283388981981,"player","3452"
2010,10,"no_dummy",NA,"player__3455",0.0951142860004772,"player","3455"
2010,10,"no_dummy",NA,"player__3456",-0.575785938229869,"player","3456"
2010,10,"no_dummy",NA,"player__3457",-0.18061357966566,"player","3457"
2010,10,"no_dummy",NA,"player__3460",-0.88198103075587,"player","3460"
2010,10,"no_dummy",NA,"player__3462",-0.813023679143923,"player","3462"
2010,10,"no_dummy",NA,"player__3464",0.0615349696216059,"player","3464"
2010,10,"no_dummy",NA,"player__3467",0.542822957543319,"player","3467"
2010,10,"no_dummy",NA,"player__3468",-0.121083976002444,"player","3468"
2010,10,"no_dummy",NA,"player__3469",0.0485543368701057,"player","3469"
2010,10,"no_dummy",NA,"player__3472",-1.39533788114892,"player","3472"
2010,10,"no_dummy",NA,"player__3474",0.0654635026923525,"player","3474"
2010,10,"no_dummy",NA,"player__3478",0.309776770614725,"player","3478"
2010,10,"no_dummy",NA,"player__348",0.892227482774252,"player","348"
2010,10,"no_dummy",NA,"player__351",-1.75905654611958,"player","351"
2010,10,"no_dummy",NA,"player__3554",-1.08908125052638,"player","3554"
2010,10,"no_dummy",NA,"player__356",1.03722681783956,"player","356"
2010,10,"no_dummy",NA,"player__359",-0.465916761278841,"player","359"
2010,10,"no_dummy",NA,"player__362",1.77514716214073,"player","362"
2010,10,"no_dummy",NA,"player__366",-0.099096738193719,"player","366"
2010,10,"no_dummy",NA,"player__378",0.477815561077797,"player","378"
2010,10,"no_dummy",NA,"player__385",-0.244561469492835,"player","385"
2010,10,"no_dummy",NA,"player__3930",-0.182922129969176,"player","3930"
2010,10,"no_dummy",NA,"player__396",0.475446377566821,"player","396"
2010,10,"no_dummy",NA,"player__3962",-0.532847319629286,"player","3962"
2010,10,"no_dummy",NA,"player__3963",-0.52273144073998,"player","3963"
2010,10,"no_dummy",NA,"player__3965",0.152593832189085,"player","3965"
2010,10,"no_dummy",NA,"player__3966",-0.0715560944567414,"player","3966"
2010,10,"no_dummy",NA,"player__3967",0.940191379901561,"player","3967"
2010,10,"no_dummy",NA,"player__3968",0.488969514730959,"player","3968"
2010,10,"no_dummy",NA,"player__3970",-0.924540627088873,"player","3970"
2010,10,"no_dummy",NA,"player__3971",-1.71835098981607,"player","3971"
2010,10,"no_dummy",NA,"player__3973",0.169635860798309,"player","3973"
2010,10,"no_dummy",NA,"player__3974",-0.000609435924369964,"player","3974"
2010,10,"no_dummy",NA,"player__3975",1.23286402624968,"player","3975"
